sample_id,price
142188,30.1250
21911,21.2500
126639,33.7500
208048,24.7500
28818,24.1250
172308,33.0000
230380,29.5000
80153,27.8750
227022,29.8750
45465,23.2500
11796,34.2500
290961,19.2500
39689,36.2500
198643,16.0000
72491,32.0000
252478,23.0000
219144,23.6250
139249,12.3750
236479,14.6875
800,20.1250
71696,31.1250
295090,35.5000
142401,30.2500
241111,16.1250
30185,24.1250
109369,27.0000
35067,31.3750
47890,31.2500
81186,29.7500
61732,31.7500
253012,20.5000
130262,36.7500
188948,34.0000
170150,31.6250
13080,32.7500
218676,23.0000
165187,17.3750
173300,34.2500
284479,26.1250
234593,33.7500
111725,25.1250
32076,36.0000
14569,32.5000
129094,16.5000
271086,36.5000
69986,14.2500
110062,22.1250
209258,27.0000
103881,32.2500
121351,29.6250
59521,25.0000
177487,28.3750
34303,28.2500
123445,26.6250
138484,29.3750
102568,18.0000
159614,22.3750
245246,28.8750
103918,20.2500
174271,28.7500
181042,33.7500
7984,30.1250
169203,30.8750
67109,28.0000
276020,34.5000
199311,23.3750
46289,34.0000
194114,32.7500
248246,21.8750
115922,28.3750
109057,8.7500
54979,24.1250
154427,23.3750
283839,19.2500
55843,28.1250
148448,31.6250
266338,32.5000
267006,23.3750
108989,19.5000
251178,26.6250
256905,28.7500
266359,33.7500
219122,13.8125
255923,24.0000
20351,30.2500
197693,29.6250
110961,24.0000
31295,30.1250
288412,30.0000
224698,34.7500
67718,32.2500
80185,28.5000
89600,30.6250
28892,32.2500
136136,29.2500
286775,32.0000
10617,32.5000
174938,28.8750
195388,31.1250
246708,25.8750
274131,21.3750
89462,26.6250
167585,26.6250
227532,21.5000
54648,37.0000
289438,35.7500
59893,33.0000
94654,28.3750
267964,24.8750
246439,30.0000
159974,28.2500
190898,30.8750
182265,27.0000
108563,30.8750
71628,31.5000
110729,30.7500
264454,21.8750
23253,31.0000
97149,35.0000
176379,18.7500
64274,27.1250
85470,25.0000
248648,30.1250
28998,28.2500
251347,33.7500
31499,18.7500
10413,18.5000
114727,21.2500
153054,14.1875
103741,30.5000
44697,33.2500
296447,23.1250
161351,35.7500
107496,26.7500
78564,27.5000
260786,33.2500
237419,25.8750
293853,15.6875
136601,34.0000
171199,22.2500
133293,25.2500
58447,22.6250
31256,35.7500
148319,31.0000
56760,28.2500
104768,25.1250
78921,33.2500
19981,30.0000
169272,30.6250
152366,30.0000
160223,30.3750
127348,32.2500
226043,25.2500
124930,30.3750
114735,34.0000
29305,33.0000
218217,31.1250
104925,31.5000
87105,32.0000
137928,24.5000
111680,31.8750
18419,30.0000
87483,32.5000
219665,24.1250
24662,31.0000
278482,30.3750
24426,32.2500
14783,22.6250
91693,20.2500
197349,34.7500
124634,25.7500
21385,19.8750
96474,25.0000
52364,32.5000
72452,29.6250
70067,28.8750
240124,22.3750
25603,32.0000
127079,26.0000
49171,31.2500
42583,28.2500
94252,31.7500
20865,30.3750
272826,17.6250
111522,32.2500
282306,32.2500
138109,25.3750
189963,30.7500
282063,34.7500
156114,35.7500
182455,31.2500
31769,27.3750
124410,30.3750
165950,24.0000
7507,25.5000
184542,19.3750
95062,30.1250
90112,30.8750
133591,22.6250
62509,31.3750
23486,25.6250
180814,24.0000
190249,31.0000
242972,14.7500
125254,24.0000
22367,28.8750
85901,22.7500
43561,10.0625
77098,24.8750
192946,33.0000
229741,32.5000
98754,33.0000
298143,28.7500
41145,30.0000
4065,30.2500
48477,18.1250
212199,30.1250
126961,31.5000
35837,21.5000
149355,30.6250
29078,33.0000
61669,24.5000
275259,32.0000
226684,30.8750
93018,34.5000
225210,32.0000
65809,22.7500
114579,22.1250
92101,27.7500
264566,30.1250
236296,24.2500
192650,11.0625
186345,19.3750
159909,28.0000
188056,34.7500
191245,29.5000
63618,28.7500
133274,25.5000
183755,28.8750
211066,25.3750
258282,24.7500
32246,33.2500
282618,32.7500
116922,33.7500
171411,35.2500
137141,28.6250
224868,27.2500
6876,24.8750
157773,26.2500
63184,30.6250
59553,29.1250
64166,28.3750
235261,33.7500
40267,27.0000
153577,37.2500
217358,34.2500
284079,14.6250
263432,28.8750
76735,27.6250
136500,35.5000
117202,22.0000
195230,30.0000
77197,25.6250
148451,19.5000
183757,26.2500
19189,30.3750
60292,18.0000
168853,17.2500
187117,33.0000
46888,27.6250
193744,18.6250
21606,22.7500
30264,30.8750
287664,32.0000
89190,15.4375
258500,30.6250
110937,24.5000
84848,31.2500
242772,26.7500
283277,32.2500
50483,23.5000
183136,25.3750
215704,19.2500
139462,28.8750
7387,36.0000
136325,34.0000
97093,30.1250
213042,31.0000
155529,22.6250
229101,7.0000
31475,27.1250
40360,26.5000
265555,34.2500
71275,26.0000
25318,33.2500
114545,31.3750
88788,21.8750
50804,29.5000
60377,23.6250
42149,9.6875
42545,22.5000
14951,21.8750
47574,34.2500
167955,33.2500
188140,26.6250
243170,26.0000
61857,32.7500
135685,31.6250
273305,21.3750
157445,21.8750
110534,25.7500
163438,25.1250
48508,27.3750
279497,34.0000
33040,23.7500
273360,22.2500
56205,13.7500
285263,23.0000
218564,29.7500
44556,35.0000
287817,28.5000
27667,28.5000
222924,32.7500
131169,24.6250
218309,29.6250
206593,19.3750
201973,10.6250
49495,26.3750
59988,31.6250
290109,27.6250
130998,21.2500
101865,31.5000
136126,21.8750
158638,28.3750
212840,27.2500
114357,30.3750
51280,22.6250
166678,18.6250
223981,19.5000
27974,12.3125
142197,30.8750
239440,27.0000
19772,30.2500
102777,26.3750
257535,19.3750
245280,28.6250
95432,26.6250
20551,32.7500
50455,14.9375
152518,25.0000
86719,22.8750
64668,26.0000
165471,30.8750
752,28.1250
38845,25.8750
19952,30.1250
99738,26.7500
33315,30.8750
245827,35.0000
59987,28.6250
153164,9.5000
155834,32.2500
90435,20.0000
15477,20.0000
188024,35.2500
86455,28.8750
112323,25.8750
217660,17.3750
10341,32.7500
270701,25.7500
1438,30.0000
183676,28.7500
280252,23.3750
262632,28.8750
31495,13.4375
197094,31.3750
97413,27.2500
206793,25.8750
115022,33.7500
29833,25.5000
215798,18.2500
198117,35.0000
294225,15.3125
145155,30.0000
114871,26.8750
135837,25.2500
125291,21.6250
102980,27.7500
232966,14.3750
215368,21.5000
72431,35.5000
66626,24.8750
117358,34.5000
79650,32.2500
34283,23.1250
12696,22.0000
155184,29.1250
89071,29.2500
295936,23.2500
63222,19.6250
236555,22.1250
109800,34.0000
283106,22.0000
276738,29.5000
220477,28.0000
171292,26.0000
260651,31.7500
176581,31.6250
188224,28.1250
256186,29.7500
25840,28.7500
24600,12.5000
289133,24.0000
206624,24.8750
29372,32.0000
103893,33.7500
22998,29.7500
124366,32.0000
119898,31.0000
186048,28.5000
273703,25.6250
87708,27.2500
259017,31.2500
64617,29.5000
49392,32.5000
233615,26.1250
146589,29.3750
249646,24.1250
276765,28.0000
1235,34.7500
169387,17.2500
223502,29.6250
187773,33.2500
244264,32.2500
199787,22.1250
163472,36.0000
58647,31.7500
116375,28.1250
130419,26.2500
154956,24.8750
245823,27.7500
104166,28.3750
84478,21.7500
69433,22.3750
130716,24.0000
42460,29.5000
240928,27.2500
142167,30.5000
159544,26.6250
137350,23.5000
265318,22.5000
255635,26.0000
61391,19.7500
213330,28.5000
236384,34.2500
142067,30.5000
38051,34.2500
11545,21.7500
292704,27.5000
34259,23.3750
85807,28.3750
258009,26.5000
278641,25.3750
177870,31.2500
127849,22.8750
279815,34.2500
279014,34.0000
34695,26.2500
257881,19.6250
110341,23.1250
118741,32.7500
54147,24.1250
141765,36.2500
162660,19.2500
275596,28.7500
81008,28.1250
67861,24.1250
198947,35.0000
158924,29.0000
201063,19.0000
111055,23.8750
54665,30.8750
72292,32.5000
264367,23.7500
293145,29.5000
278013,31.6250
17828,31.7500
283945,30.2500
51908,28.8750
293500,31.1250
142277,30.5000
233795,29.5000
177956,27.2500
291298,30.1250
263851,31.1250
69167,30.5000
197485,28.3750
222148,22.6250
276438,26.6250
168302,34.2500
85140,33.7500
239687,20.0000
9815,24.5000
142531,30.3750
49616,36.2500
180538,26.6250
69506,19.3750
174690,33.0000
147111,20.1250
24703,31.2500
100456,26.5000
229012,25.1250
48298,28.5000
258158,33.0000
170140,25.0000
100241,28.3750
54482,20.1250
269616,24.3750
173901,30.0000
239925,33.0000
62254,24.5000
73914,27.8750
281539,28.0000
141604,33.7500
238290,22.3750
67351,24.6250
142168,30.3750
198089,16.8750
246792,33.2500
67400,33.7500
191290,25.0000
255673,28.1250
209857,21.3750
251700,31.2500
286044,34.0000
90983,27.5000
264356,24.8750
189653,15.5000
25912,35.2500
25988,28.3750
272189,29.8750
224944,26.5000
179662,25.5000
282901,33.2500
276522,33.5000
217382,30.1250
33655,19.5000
122320,25.2500
165653,34.2500
33568,36.7500
40050,27.1250
110207,22.1250
89480,28.8750
16135,34.0000
224462,27.7500
220520,34.5000
2503,30.2500
161015,34.0000
291487,31.6250
292508,35.2500
10935,30.1250
18471,30.5000
20933,30.6250
193541,31.3750
152816,27.8750
269048,29.5000
224287,32.7500
210420,28.3750
99693,20.3750
36921,28.8750
284891,20.5000
54258,30.8750
261576,33.2500
42102,28.0000
145773,31.0000
198970,29.6250
54545,19.0000
106366,36.5000
201858,16.1250
14080,33.5000
80695,27.6250
12814,30.2500
119790,30.0000
67184,23.8750
123762,23.8750
118786,34.0000
74755,26.0000
14685,33.5000
165237,28.3750
288616,36.0000
239216,33.0000
51701,28.1250
126792,22.1250
176809,30.2500
122450,27.6250
148996,15.8750
160931,21.6250
45343,30.5000
48370,27.7500
102242,31.8750
45049,23.0000
183554,32.5000
35668,25.1250
275279,19.3750
208948,24.8750
284275,32.5000
152880,19.7500
239025,16.3750
97369,33.5000
23213,25.0000
225355,21.8750
51688,32.0000
37300,34.7500
185437,23.6250
189166,10.9375
115967,33.2500
49514,15.3125
59620,22.7500
251782,29.6250
49500,22.2500
287721,24.0000
150194,32.0000
285088,30.7500
17225,31.2500
237998,12.6875
13240,17.8750
78089,25.8750
152279,30.6250
5087,30.2500
240658,35.2500
90684,12.7500
114799,22.7500
236640,21.1250
110418,36.7500
259454,35.7500
46070,24.6250
38895,31.2500
287599,25.2500
36383,31.3750
219904,33.7500
172019,24.2500
221912,26.3750
271375,29.3750
175092,31.7500
251920,35.2500
294721,21.8750
37396,30.1250
54345,17.7500
165775,28.1250
236978,19.0000
224054,28.1250
228206,28.0000
127961,31.3750
200813,27.6250
191102,29.5000
15476,25.0000
85805,30.0000
191535,26.5000
42390,24.3750
54820,23.1250
180147,29.3750
260044,31.8750
49594,27.7500
287529,31.8750
218515,16.7500
105426,26.8750
293128,24.7500
83903,32.7500
106737,30.6250
92189,30.2500
149007,23.3750
190896,12.9375
5742,14.6250
149998,30.8750
111856,20.5000
156864,20.5000
294132,28.5000
246625,16.3750
253293,16.2500
200534,25.0000
156960,23.6250
19617,31.1250
268365,26.7500
62489,24.3750
88593,32.2500
83456,13.1875
225895,30.8750
204600,35.2500
91704,27.2500
119890,29.1250
139692,25.0000
241598,34.2500
145192,30.6250
231987,32.5000
253217,28.1250
3459,27.6250
185376,30.5000
252653,26.3750
124778,21.2500
245691,24.8750
290295,8.5000
214179,24.3750
202947,32.2500
19649,30.0000
124105,33.7500
15888,27.3750
173410,27.2500
167033,26.7500
12509,31.7500
125679,30.7500
251193,33.0000
178691,34.7500
124603,26.8750
212973,30.5000
14479,30.2500
95190,19.3750
121633,29.2500
53953,33.7500
139070,35.2500
19317,30.2500
46793,28.8750
211441,23.7500
139638,27.8750
226863,25.2500
141054,14.0000
134353,34.2500
299270,29.1250
32580,32.0000
236564,12.1250
78922,29.2500
276813,37.0000
91755,30.2500
274523,25.8750
197651,31.5000
169035,29.6250
93192,13.2500
259268,31.2500
171177,25.3750
135181,26.8750
243463,29.8750
33363,26.7500
235676,34.2500
211279,30.2500
263877,28.2500
135444,30.3750
171662,30.5000
51981,27.2500
227031,27.7500
162393,31.3750
177852,25.5000
283952,28.3750
293776,23.3750
96023,17.1250
23277,24.1250
271592,29.1250
235981,23.5000
98160,29.1250
153436,30.0000
66636,22.3750
220723,34.7500
37948,28.6250
106489,28.6250
160209,28.5000
224419,35.5000
75356,27.0000
237192,33.7500
110674,34.5000
88311,32.2500
107326,23.7500
265196,26.5000
98289,29.0000
144046,30.1250
9766,30.3750
214022,20.0000
31724,20.6250
132150,18.2500
22808,30.7500
127824,31.1250
112771,23.1250
171728,32.2500
280903,30.7500
272254,28.2500
101956,15.6250
177642,34.5000
74575,15.0000
143508,32.2500
234662,23.0000
191782,30.6250
78547,23.6250
292719,25.6250
184271,27.2500
59017,22.8750
238248,21.2500
270973,19.8750
214207,29.2500
192843,24.7500
259288,19.8750
163870,33.5000
67446,29.8750
272036,19.6250
218169,26.8750
152375,30.6250
176780,34.2500
158299,27.2500
142952,30.8750
38979,33.2500
24243,30.3750
188358,25.8750
164464,22.1250
245489,22.1250
114014,34.5000
257944,30.0000
146565,30.1250
274168,25.2500
52798,30.1250
161849,35.5000
57528,31.3750
244861,29.5000
277763,26.5000
206255,27.0000
224883,33.7500
259103,24.2500
168897,35.7500
241110,36.0000
2602,30.6250
62677,29.5000
204710,23.6250
71219,30.2500
72604,32.7500
122904,26.2500
98100,31.1250
27104,27.8750
175294,23.1250
42557,35.5000
283923,24.2500
69867,32.5000
67439,23.8750
283162,27.7500
65386,6.3125
60153,16.3750
228095,20.3750
190290,29.7500
118537,31.3750
221254,29.8750
21098,29.7500
90044,34.0000
156940,15.4375
264462,30.1250
128152,29.3750
68788,22.1250
170928,33.2500
231940,31.8750
149366,30.8750
94043,29.6250
204576,30.5000
48797,26.6250
171906,25.2500
226914,20.3750
128250,31.5000
299018,15.2500
245634,35.2500
92371,35.7500
231204,30.3750
293241,30.8750
90623,26.2500
192541,25.7500
75338,35.5000
245115,30.7500
150762,17.1250
7052,23.6250
184000,24.6250
296843,26.6250
61335,20.5000
188966,29.1250
108032,12.6250
247907,18.1250
247052,33.5000
244203,32.5000
55638,27.5000
145520,29.7500
43178,32.5000
184379,34.5000
4773,36.2500
115345,25.6250
161486,31.1250
281743,27.3750
46926,28.2500
238236,35.2500
251206,29.7500
108973,34.2500
204914,34.2500
15508,28.2500
294091,31.6250
9697,25.5000
161867,33.2500
229908,22.2500
232420,33.0000
250560,31.6250
156504,19.0000
75408,36.2500
192788,27.2500
229051,31.6250
96652,37.2500
29330,30.1250
52851,34.0000
24770,29.5000
214285,29.2500
106738,21.1250
163957,34.2500
154113,30.5000
169576,29.6250
218650,17.0000
18118,30.1250
83129,30.0000
8588,23.1250
224399,29.0000
135846,22.1250
158800,10.0625
89035,23.0000
128292,21.8750
73093,30.6250
89406,22.1250
123593,24.2500
129352,26.1250
147319,30.1250
39203,31.8750
213160,21.6250
257919,32.5000
206852,18.1250
131668,29.1250
69586,25.1250
205687,7.8125
255988,27.1250
78381,21.1250
122143,34.2500
135670,28.6250
152911,19.8750
251378,34.2500
276244,20.3750
175218,16.2500
279095,30.7500
131577,32.2500
294495,27.6250
291421,18.3750
142935,30.1250
40673,17.8750
237768,21.6250
130243,26.7500
289626,29.8750
16667,30.8750
134391,29.8750
172145,17.3750
109071,17.7500
51284,20.1250
191920,29.2500
35764,21.7500
112402,34.5000
236385,22.6250
24798,25.6250
182755,31.2500
184639,37.0000
77172,31.1250
183108,26.1250
10939,30.2500
148657,31.2500
145618,30.1250
150489,22.5000
87760,23.2500
286983,28.5000
170343,33.0000
166265,25.1250
285150,29.1250
157420,29.2500
38813,33.0000
227613,26.1250
109609,24.1250
289971,24.0000
53609,7.0938
99211,22.0000
46618,29.7500
119329,13.5000
97208,33.2500
102317,38.5000
32030,29.2500
161455,35.0000
190205,25.2500
213294,15.6250
140407,21.7500
36923,30.8750
259097,19.5000
255864,7.1250
157287,23.3750
206599,16.7500
233489,28.3750
239219,19.0000
264742,22.3750
2541,30.6250
169076,26.1250
298078,34.2500
111425,31.1250
283188,26.2500
241654,28.7500
36008,24.3750
21051,29.1250
279283,28.6250
111621,31.7500
161937,12.7500
277303,35.0000
203017,28.2500
172233,30.3750
65626,22.5000
221830,16.3750
243969,29.2500
43176,30.7500
39261,24.5000
298448,29.6250
83706,28.0000
266752,35.2500
25417,27.3750
78746,20.7500
161600,31.6250
164874,24.8750
209198,27.0000
73327,17.0000
12681,18.2500
16460,29.2500
289641,28.3750
54328,26.5000
121870,31.7500
74557,21.3750
270080,31.2500
159571,32.5000
41326,31.5000
118534,12.1875
194847,24.3750
267929,25.1250
197497,36.0000
293968,35.2500
241476,34.0000
280047,35.2500
283011,26.0000
286342,30.2500
184164,32.7500
288442,19.7500
161018,26.6250
222689,26.6250
95676,32.2500
130421,27.3750
119065,28.2500
82108,32.5000
116437,17.0000
274473,29.8750
276847,34.5000
173163,32.2500
61860,32.0000
280703,17.3750
158335,27.1250
204033,25.7500
155429,24.5000
282153,28.3750
240849,27.0000
246617,23.2500
84618,16.2500
120091,29.1250
287319,15.7500
150825,24.7500
285944,34.0000
185188,22.7500
177106,24.6250
94559,21.2500
217261,25.5000
26895,24.3750
53834,33.0000
74409,29.8750
226263,28.1250
258133,27.6250
175455,26.1250
197608,35.2500
2695,29.8750
21478,19.8750
274320,17.8750
195740,30.1250
92547,13.5000
80641,33.0000
186074,29.8750
284470,20.1250
250068,35.2500
264209,31.1250
204172,31.2500
116119,32.5000
253543,34.2500
230859,31.0000
34105,30.5000
121219,30.3750
105899,30.3750
117757,31.2500
185052,30.3750
169873,25.1250
40534,21.8750
275520,31.3750
268847,33.5000
152231,35.0000
108826,30.7500
182314,32.7500
219078,26.6250
298039,26.7500
103279,36.7500
205195,25.7500
185049,28.8750
132984,34.0000
246650,37.0000
215713,29.8750
296547,27.6250
138912,28.1250
157200,22.2500
6757,33.5000
252369,12.0000
193131,22.2500
78376,29.6250
299384,33.2500
228302,35.2500
19802,30.0000
75809,35.7500
35112,36.5000
97474,29.6250
52877,30.6250
260588,23.1250
285267,26.5000
286931,26.8750
31426,31.2500
260805,32.2500
56793,31.7500
256459,36.7500
220201,25.5000
147134,24.1250
282425,17.3750
62004,27.2500
250159,34.0000
193500,25.1250
183022,31.5000
80377,38.2500
155678,27.0000
220836,12.8125
22453,30.6250
75930,29.7500
167738,32.7500
157118,30.5000
151497,36.5000
151971,30.6250
212312,36.7500
172823,28.8750
149186,30.8750
145141,29.6250
129915,30.5000
288856,29.2500
181546,27.8750
150003,28.2500
40082,24.8750
56988,25.8750
195518,29.1250
238095,25.8750
59058,30.3750
254241,29.7500
102632,25.6250
215298,30.8750
190841,27.6250
63859,26.8750
85671,31.2500
93631,25.3750
114309,26.2500
273048,23.7500
233364,27.8750
216799,29.0000
199305,25.3750
188264,31.6250
158665,31.3750
264108,28.3750
70026,22.3750
147206,24.3750
251266,30.2500
154260,34.2500
92658,23.7500
73254,29.5000
223491,21.2500
165778,26.3750
169966,21.2500
249233,31.3750
203130,29.6250
105927,32.7500
110895,29.1250
125690,28.2500
89446,21.7500
111602,24.1250
241978,21.6250
8136,35.5000
217873,18.5000
265629,24.2500
272767,24.1250
28150,26.6250
188458,32.0000
229249,26.6250
253904,12.1250
153493,12.8750
56608,28.8750
125674,31.2500
202808,25.6250
204305,25.3750
263178,29.7500
122875,26.7500
268574,25.7500
118078,33.0000
218446,34.5000
77221,24.0000
133961,36.0000
145368,9.5625
145388,29.0000
99815,36.2500
41769,20.7500
175502,31.6250
162019,33.0000
265275,28.0000
64114,30.7500
151999,27.0000
283661,31.7500
111271,29.2500
164020,23.8750
130733,28.1250
247419,22.8750
191879,19.5000
168336,11.6250
207972,30.8750
134512,28.0000
48688,34.5000
254214,26.7500
224259,14.9375
243178,30.3750
3742,19.8750
136882,25.7500
10731,24.5000
234836,17.5000
242190,28.2500
83241,19.7500
224739,38.2500
145751,29.5000
108870,18.1250
221249,29.1250
65316,14.6875
237222,21.2500
55493,31.0000
281535,24.0000
287944,27.5000
137354,21.5000
45441,33.0000
184895,34.7500
175938,10.8125
135627,31.8750
751,24.6250
185893,28.2500
231151,33.7500
77566,26.6250
34476,27.3750
282347,28.7500
68126,20.3750
232385,29.0000
116265,37.5000
5099,30.5000
244249,24.0000
296939,24.8750
80334,23.8750
47863,28.7500
223678,23.8750
218257,28.8750
141360,17.7500
221223,29.8750
85496,29.3750
15382,32.0000
220239,20.7500
160895,37.2500
275121,28.2500
66647,25.7500
125421,24.5000
289984,24.2500
64395,24.3750
255236,21.6250
253954,27.8750
64365,28.7500
241548,25.8750
126127,30.3750
270289,16.8750
179089,30.2500
102917,26.8750
95107,18.3750
48965,24.8750
172029,15.1250
160696,25.2500
37567,21.0000
26780,34.7500
97106,33.5000
408,24.5000
244578,17.7500
36270,11.5625
88226,33.2500
56491,15.9375
32554,16.8750
21680,10.0000
206867,21.7500
10358,23.2500
203968,29.7500
245110,34.0000
177289,32.0000
201409,29.0000
50102,33.0000
118396,28.5000
252357,26.6250
18368,30.5000
150356,25.7500
112317,18.6250
69082,24.7500
264980,32.2500
167377,23.3750
266908,17.1250
294714,11.0000
45270,28.2500
61101,26.7500
282268,19.5000
34771,23.7500
262594,34.0000
152923,21.5000
37100,27.1250
70919,36.2500
125684,32.0000
185486,21.6250
243428,24.2500
123381,22.2500
59184,23.1250
162782,22.5000
28945,30.5000
137966,32.5000
27882,28.1250
149075,36.0000
223844,32.5000
99088,31.8750
220452,28.0000
153368,22.3750
72389,31.8750
268062,30.3750
239573,21.1250
185311,29.8750
110762,33.0000
202722,30.2500
207600,30.5000
85039,29.1250
102355,9.0625
21030,30.6250
180918,37.0000
286825,26.5000
40489,23.0000
97890,32.2500
41135,23.3750
259221,18.8750
33578,31.8750
216487,17.2500
69173,26.6250
214161,28.3750
172188,19.7500
162454,31.2500
200162,30.5000
40311,31.8750
251721,22.6250
158659,22.0000
95704,28.3750
21083,30.2500
263831,25.2500
56819,33.0000
279200,27.1250
59320,29.1250
191272,33.7500
215093,28.6250
101852,23.5000
118010,16.7500
263823,26.0000
167529,36.5000
183145,20.1250
186730,29.7500
181929,24.1250
119191,24.3750
287403,24.7500
163567,30.2500
266396,31.8750
86295,31.6250
181869,37.2500
219847,20.1250
264302,29.0000
295508,26.1250
39243,29.6250
186728,33.2500
44136,32.0000
124650,23.7500
216605,28.3750
251099,28.3750
187817,33.7500
32341,22.2500
231580,16.1250
116809,22.6250
39541,27.0000
257975,31.7500
231255,31.0000
73341,21.2500
90448,28.0000
65609,11.1250
17168,25.2500
158967,30.1250
220978,27.0000
82014,33.7500
33929,26.7500
161257,25.7500
23988,34.2500
118861,27.6250
57654,27.6250
102387,33.0000
134627,30.3750
76624,26.0000
32655,16.1250
69941,24.2500
181232,24.1250
33396,27.7500
224312,30.0000
137885,35.0000
114192,24.7500
4545,30.0000
176786,22.1250
88301,21.6250
198346,28.8750
135076,35.5000
259067,29.2500
313,25.8750
18375,27.7500
136239,32.2500
64615,32.2500
119524,32.2500
115462,31.8750
274215,26.8750
94607,23.0000
100286,35.0000
71253,14.6250
81323,23.0000
232292,33.0000
22614,30.8750
246386,21.1250
164073,12.1250
279603,24.2500
294974,21.5000
219576,25.1250
123764,25.7500
255896,25.0000
5619,30.8750
260333,33.2500
271652,22.5000
211795,34.7500
27590,24.3750
91135,22.3750
176871,37.5000
105995,24.8750
168764,19.2500
269243,16.0000
9854,28.5000
157210,24.0000
197499,20.1250
139233,34.0000
118465,21.5000
276626,33.7500
282386,32.2500
165743,31.0000
73320,19.8750
205847,31.1250
13397,27.2500
90138,32.5000
285514,23.8750
123781,30.2500
120642,23.7500
46848,31.5000
288941,28.5000
110320,24.8750
128622,15.2500
255103,36.7500
263371,33.5000
113497,24.7500
32231,29.2500
61431,35.5000
226596,29.0000
101238,28.2500
160943,33.7500
120087,21.5000
114442,32.2500
183287,28.1250
171410,33.0000
197574,19.6250
103777,31.0000
271243,33.5000
291646,29.2500
120037,23.3750
150275,30.7500
207858,19.7500
225691,26.0000
82522,24.6250
215590,28.3750
250175,34.0000
106146,35.7500
53419,35.2500
80411,28.7500
200921,30.7500
287121,21.2500
167754,32.7500
178706,34.5000
183845,34.0000
208458,21.1250
285783,26.0000
254759,23.5000
26754,30.1250
57382,20.6250
288974,34.2500
295902,35.5000
42518,16.3750
242616,23.1250
285228,30.3750
33122,23.2500
121120,28.3750
56323,25.7500
108589,17.7500
48220,32.7500
57208,15.1250
25831,31.5000
228318,24.7500
172211,22.6250
71345,32.2500
97716,32.2500
168910,24.8750
120964,34.0000
132492,28.1250
169380,11.8125
268248,34.2500
60710,37.0000
284831,18.0000
278542,35.5000
117803,32.2500
276792,30.7500
247986,26.1250
177924,23.6250
156856,13.7500
205785,27.1250
185830,20.7500
128676,25.7500
231974,28.5000
280238,30.3750
171860,28.1250
203944,30.8750
233049,36.5000
210560,31.6250
77680,23.2500
43979,27.2500
166015,28.0000
124562,27.6250
45045,35.7500
44888,34.2500
75629,30.6250
30997,13.3125
136871,28.3750
91565,23.7500
170764,29.5000
17651,28.3750
158377,33.0000
164115,30.8750
160552,18.1250
238019,32.0000
245952,23.5000
53543,27.8750
232436,26.8750
20106,30.0000
153435,30.8750
96470,32.5000
254453,25.7500
53135,22.2500
141684,15.9375
217797,22.2500
119353,29.1250
38956,24.3750
52007,28.5000
129013,36.7500
189335,30.5000
267675,31.1250
255383,30.1250
91463,34.7500
104400,29.2500
2417,30.6250
144551,31.3750
83286,27.8750
124768,32.2500
264412,31.7500
277992,17.7500
264737,26.3750
218082,27.0000
239612,23.2500
70001,18.6250
19821,30.7500
63486,36.5000
129338,33.2500
220012,24.3750
1572,30.1250
250769,20.8750
107052,29.6250
83646,23.1250
230629,26.6250
53171,25.3750
75581,20.3750
145336,27.7500
48514,27.8750
129043,25.6250
210077,21.8750
196626,30.5000
60436,34.0000
152392,29.5000
169322,33.0000
224863,30.6250
47768,33.5000
147956,29.8750
185949,26.8750
87429,24.7500
139867,31.0000
149266,29.8750
227728,26.6250
21022,30.0000
253449,17.3750
82795,29.8750
123166,28.8750
115847,24.6250
176456,34.2500
11317,25.3750
58563,34.5000
35487,27.7500
92022,32.2500
290522,25.8750
59411,26.6250
205394,21.2500
193237,30.3750
168402,25.3750
233004,21.3750
83073,31.1250
251833,24.7500
239509,33.5000
233852,30.2500
199246,27.7500
187290,36.0000
11788,25.0000
22500,17.8750
250836,30.7500
280720,31.3750
88227,34.2500
108846,27.6250
26574,28.6250
89734,30.8750
129700,21.6250
137414,29.1250
42514,34.0000
53344,22.2500
6146,35.2500
113386,32.5000
82012,26.8750
115491,30.6250
59308,18.6250
270608,26.5000
250990,24.3750
174857,26.1250
77782,30.8750
164058,28.7500
171972,21.5000
13765,27.5000
216463,22.5000
210335,27.7500
174378,30.2500
265716,28.3750
3106,34.5000
137747,29.1250
72436,32.7500
10311,28.1250
224856,33.2500
39485,31.5000
272772,12.1875
6267,25.7500
30509,28.7500
261603,24.7500
252900,28.8750
18675,18.2500
13858,34.0000
66018,25.8750
185530,38.7500
81612,28.6250
15502,19.2500
2761,29.5000
66582,34.5000
145168,30.7500
126761,28.0000
38171,34.0000
236298,31.8750
206270,30.3750
201019,24.6250
5821,19.8750
105797,36.2500
119372,24.7500
200100,30.5000
142835,30.8750
256809,22.7500
118431,29.7500
156210,23.5000
154314,27.7500
44618,34.2500
51685,22.1250
208016,30.1250
105800,20.8750
13013,32.0000
288678,35.0000
125322,33.7500
84844,33.0000
149806,31.0000
99621,25.8750
212711,26.1250
104979,33.2500
292907,25.5000
114908,27.1250
50306,32.2500
146196,14.9375
227721,29.7500
254364,21.6250
173648,32.5000
210780,23.8750
258481,36.0000
221684,26.3750
56027,35.2500
132200,21.5000
279505,34.7500
286150,21.8750
50475,28.5000
123984,33.7500
264024,35.2500
104532,23.7500
190007,32.2500
227307,33.7500
114450,33.7500
174421,31.5000
111246,28.0000
