sample_id,price
217048,15.8750
3224,22.7500
135055,17.6250
98964,25.6250
255728,21.3750
116400,20.3750
98131,8.3750
238821,12.0625
288555,16.0000
205438,21.1250
194143,17.0000
64248,27.6250
279125,25.5000
244130,18.7500
29557,15.0000
198754,18.0000
193998,21.2500
152571,32.5000
50747,22.0000
202061,22.2500
104688,21.8750
176647,22.3750
57097,14.2500
145203,34.5000
28968,20.7500
127501,18.0000
211851,21.6250
262034,14.5625
265615,12.8125
244020,25.8750
2222,33.5000
32555,18.1250
124144,10.0000
234166,22.5000
57588,29.0000
98981,11.0625
144871,34.2500
106160,22.6250
16687,20.8750
79638,20.5000
20271,31.5000
83119,22.8750
172073,25.5000
51051,14.5625
220900,21.6250
152809,15.8125
276670,18.8750
195323,32.5000
250800,21.2500
250887,19.5000
164545,16.5000
150612,18.5000
164157,15.0625
187651,10.1250
217847,26.1250
281136,19.6250
85876,14.5625
74949,17.7500
44720,19.6250
126015,13.9375
29267,19.6250
90878,19.0000
151428,21.3750
97414,16.1250
182752,24.0000
143879,33.2500
40173,12.5625
267155,25.2500
154189,23.2500
198270,16.5000
221017,19.8750
132293,19.0000
117807,12.3125
26817,15.4375
159748,14.3750
95466,17.5000
197734,25.5000
131316,22.5000
232484,28.7500
238656,18.5000
51099,22.1250
152787,16.0000
12256,15.3125
86137,18.3750
84588,15.9375
292223,19.1250
258965,24.7500
142583,34.2500
150527,13.8750
198430,24.5000
218525,12.0000
291396,26.6250
280857,17.3750
5628,33.0000
166224,22.7500
248416,15.9375
196325,30.5000
218916,19.5000
228635,23.0000
258081,19.8750
206831,18.7500
45320,25.5000
74298,21.2500
6236,23.6250
140480,23.1250
200094,16.6250
262476,18.1250
230838,17.0000
171536,25.0000
194097,22.8750
287927,19.6250
14524,26.0000
56256,18.7500
218517,20.7500
149777,19.6250
127762,15.8125
122573,24.1250
210282,20.0000
209943,23.6250
125835,22.3750
1169,18.7500
30794,15.5625
160760,23.6250
135040,21.0000
247159,15.4375
201530,13.4375
96645,12.9375
255614,18.6250
187774,16.3750
60975,24.8750
89920,18.3750
240689,21.3750
182800,16.5000
231896,24.6250
209475,21.8750
44161,17.1250
26755,22.1250
285694,18.7500
69709,16.3750
149093,32.5000
70008,13.3125
253740,12.4375
132463,17.3750
181833,20.5000
224687,20.5000
287070,21.1250
55601,18.7500
28408,11.1875
31071,17.2500
35212,19.3750
9602,17.1250
261452,16.3750
201557,14.2500
80766,21.8750
111701,11.4375
150627,19.2500
125021,27.6250
260872,28.1250
292786,18.2500
104543,22.0000
28316,20.3750
166558,20.8750
215587,17.1250
198931,9.5625
290380,19.1250
246285,25.6250
167886,18.5000
23220,20.1250
95460,11.5000
115481,21.1250
63916,12.0625
41475,15.5625
85845,22.7500
215756,24.6250
71407,18.0000
113854,19.6250
214582,19.1250
13217,17.6250
113229,23.2500
160988,19.8750
51742,22.8750
211185,28.7500
53121,26.6250
275688,19.3750
230362,24.1250
102093,28.0000
237766,25.5000
114229,12.0000
97861,16.7500
266868,16.7500
253268,18.8750
38117,13.7500
46581,17.7500
164249,16.8750
12503,20.1250
82358,21.6250
292064,18.2500
195860,28.6250
193664,17.5000
161714,20.1250
123421,21.2500
233295,8.3750
25813,20.1250
105692,24.0000
116277,23.1250
282750,22.6250
81828,17.3750
65531,22.0000
188988,19.7500
154971,20.7500
140963,23.8750
104137,14.0000
209787,22.2500
109475,13.5000
189629,18.5000
75044,18.7500
260183,23.0000
176999,18.2500
184848,25.0000
97848,10.8125
180595,17.1250
47218,17.6250
223698,18.1250
222121,16.0000
202831,16.3750
3139,22.6250
269864,14.3750
16370,16.7500
159298,24.1250
34082,17.2500
167901,19.8750
271262,25.0000
228790,18.5000
73571,16.2500
100744,18.3750
207902,18.2500
122176,18.1250
238520,23.3750
128664,27.7500
101896,14.8750
123012,28.8750
255569,16.0000
101220,26.8750
283927,27.7500
193688,17.1250
86271,17.6250
22841,15.1875
87870,18.2500
182446,20.8750
33600,13.6875
248294,26.5000
200646,14.9375
57754,31.6250
71568,21.8750
48127,21.2500
177394,26.0000
137330,12.6875
44290,18.8750
10885,18.8750
150238,13.5625
104221,20.5000
266536,29.6250
248813,20.2500
179025,13.1250
283596,20.0000
199580,23.6250
17185,18.3750
1371,32.2500
277438,23.1250
64146,28.2500
209858,23.2500
164167,18.6250
104527,23.6250
35932,20.6250
81902,15.2500
263516,17.3750
293221,19.0000
207396,21.6250
208645,22.8750
191840,13.6875
183872,16.0000
166999,28.0000
250740,29.2500
105466,13.3125
264874,20.7500
91622,17.2500
156378,18.6250
101364,20.1250
124610,27.2500
172933,14.1250
274401,24.0000
20532,24.3750
152475,33.2500
231926,24.1250
164734,20.3750
55109,19.5000
33865,20.3750
197818,16.6250
251510,25.8750
250217,20.7500
276911,23.7500
225589,25.3750
16174,16.2500
97215,15.8750
23554,27.2500
26212,16.2500
279858,20.7500
126146,15.6875
269433,18.1250
68261,21.8750
66260,21.6250
75760,19.0000
269904,15.7500
103157,20.6250
203712,24.7500
68375,28.0000
5675,17.6250
116085,17.2500
24124,20.7500
86600,20.2500
272680,14.4375
7055,21.8750
212162,28.0000
70484,20.6250
25423,16.5000
275637,17.1250
208657,17.5000
158472,17.3750
196679,33.2500
109033,25.8750
48915,23.3750
126312,22.5000
167484,16.7500
68180,20.7500
253062,21.1250
188775,16.8750
23043,25.0000
62209,28.7500
250428,15.9375
54530,25.5000
102228,14.4375
281517,19.1250
240305,25.7500
95810,13.5000
125693,18.6250
36401,19.8750
209152,23.6250
83622,17.6250
272684,15.8125
48558,14.6250
4290,32.2500
220130,18.7500
249586,19.3750
169767,19.8750
126676,25.8750
174470,13.2500
36740,20.8750
183367,16.7500
28312,17.0000
135242,15.2500
34122,22.7500
138471,19.2500
119278,14.0000
175263,23.1250
22750,21.3750
167592,16.8750
33886,21.0000
12534,26.1250
268378,17.7500
43986,25.2500
14435,16.5000
291928,20.5000
22403,18.5000
7283,20.0000
287849,11.7500
61943,13.0000
14948,14.5000
282826,15.2500
15736,17.2500
22538,21.8750
63786,17.7500
59452,19.5000
55062,25.2500
118287,17.3750
113929,16.0000
88703,16.8750
236954,22.2500
74763,17.8750
69665,17.1250
246198,19.2500
82961,14.5625
35137,18.8750
179776,19.0000
166889,18.3750
83838,19.0000
57890,28.1250
285828,20.6250
128120,17.8750
82877,14.8125
145707,32.0000
75620,14.6875
116347,28.8750
147128,20.3750
219834,9.3125
260001,22.7500
280688,10.0000
25653,17.0000
184435,18.1250
266002,21.6250
127498,16.3750
146042,33.0000
42426,21.5000
74510,17.2500
277720,20.7500
284878,19.8750
60588,20.5000
134843,24.0000
51801,15.3750
73312,29.7500
36214,23.1250
244419,26.3750
145063,32.5000
119612,19.2500
214217,19.7500
112950,24.8750
45597,18.8750
255408,16.2500
213883,12.8750
253418,20.0000
110309,14.5000
255415,14.8125
53041,22.8750
133544,15.8125
257739,15.0000
195131,17.0000
48950,20.6250
53601,23.1250
109971,21.0000
79556,25.5000
49443,16.8750
167954,13.5625
82813,31.0000
49820,19.5000
108357,25.0000
249119,24.6250
233022,23.1250
38586,19.0000
120420,15.3750
176865,17.6250
27743,18.7500
193016,15.2500
21842,24.1250
99748,24.7500
35416,14.5000
182440,25.1250
30776,28.2500
254005,25.1250
243087,20.3750
86452,20.3750
71070,21.7500
276580,16.1250
50961,19.5000
20715,33.0000
40145,15.4375
169432,21.6250
80204,19.0000
248638,23.8750
19682,32.7500
15462,21.3750
253992,17.6250
162807,17.8750
246034,26.7500
115426,28.5000
191995,21.7500
282671,23.7500
274900,24.1250
236730,19.8750
224037,21.0000
96224,15.3750
50322,16.2500
210773,19.2500
245722,24.5000
146128,32.0000
88936,10.8750
157565,27.6250
114075,16.6250
105945,20.0000
274585,15.1875
73460,18.3750
150845,26.8750
202206,20.5000
90368,25.7500
127999,21.6250
101774,29.2500
73579,27.6250
262325,22.0000
52869,24.1250
119830,19.8750
115449,26.2500
223673,27.0000
80384,19.2500
274394,30.5000
95496,10.7500
66991,19.8750
241056,12.8125
173413,22.5000
109074,25.7500
86630,17.8750
287859,18.6250
11130,27.1250
208562,15.3125
143613,34.7500
234474,15.5625
200710,26.8750
239742,21.7500
57457,20.0000
124097,13.5000
144596,22.7500
288332,23.2500
258655,16.1250
127012,17.5000
225337,28.2500
111150,18.3750
35400,29.6250
272155,21.5000
141151,29.5000
182813,18.8750
236985,15.6250
110546,29.1250
227828,19.8750
107146,20.6250
201907,12.0625
159848,15.6875
235564,23.6250
294688,20.3750
135345,21.7500
6879,25.5000
220763,18.8750
161311,15.1875
131341,18.6250
76714,22.5000
189588,26.6250
78061,16.3750
129920,12.9375
276168,10.2500
147388,33.7500
1948,33.2500
178866,18.5000
80971,18.3750
22108,20.0000
91154,25.6250
113400,23.7500
54799,19.2500
121744,29.6250
282333,18.0000
253883,17.2500
227703,20.7500
80189,13.1875
118844,25.8750
243506,22.6250
144725,23.2500
141446,21.0000
114449,19.8750
33946,22.0000
55814,17.5000
260875,27.8750
270412,23.5000
217623,15.0625
5736,17.1250
258096,18.1250
141174,20.5000
295678,19.6250
55481,28.8750
275184,24.8750
2072,30.7500
132567,22.6250
138675,20.6250
258869,22.1250
125718,21.5000
236437,24.0000
219789,19.6250
69079,19.0000
19633,16.2500
280993,16.1250
84001,18.3750
159329,24.5000
161302,18.3750
230946,26.3750
203749,21.8750
113171,22.3750
129691,18.0000
76760,17.1250
138690,28.2500
120809,29.2500
226489,23.6250
68844,21.1250
207855,22.7500
289210,19.3750
124218,18.2500
166564,22.0000
167557,23.6250
64496,26.6250
286540,19.2500
128764,22.0000
94281,18.2500
16531,14.7500
188068,14.0625
487,21.5000
149588,33.5000
11464,17.6250
295989,24.1250
11548,21.0000
140120,15.8125
221520,19.7500
253563,21.0000
50668,18.5000
106269,15.8125
245781,19.3750
773,19.1250
11568,16.2500
109259,20.7500
87240,10.6875
244692,25.1250
280858,22.7500
205389,21.8750
283339,11.1875
15280,20.7500
247013,24.0000
248212,20.6250
184643,12.6875
136428,16.3750
257463,12.6250
41377,20.6250
203178,23.1250
207992,22.6250
146274,18.6250
195501,34.2500
150332,20.7500
222817,17.6250
30465,25.1250
68189,23.2500
22672,23.5000
117165,18.5000
71856,20.1250
275514,22.2500
76825,24.1250
89286,17.6250
103765,14.7500
223135,23.0000
245080,16.6250
59990,15.7500
37859,18.5000
134057,25.2500
266119,21.2500
214538,21.0000
293277,24.6250
70443,22.3750
202187,18.3750
140246,24.6250
46353,16.1250
178649,18.2500
40199,13.6875
227468,18.8750
265839,16.8750
203295,23.8750
290237,22.8750
238298,15.1250
159019,24.6250
250921,17.6250
68694,20.3750
121681,25.6250
7365,10.8750
76065,23.1250
243467,16.7500
223704,13.1875
273698,10.0000
39135,18.8750
170245,23.6250
15933,13.0000
75633,15.8750
121158,25.0000
251113,20.6250
146471,34.2500
243880,28.8750
277686,26.2500
151950,11.9375
279917,23.6250
216350,19.1250
160255,21.3750
82114,15.4375
70365,29.8750
196790,18.8750
49245,15.1250
280660,25.1250
110830,18.2500
247346,20.8750
82088,22.2500
160789,23.0000
257179,15.6250
125388,25.0000
276575,15.3750
129924,14.6250
32680,21.2500
35853,18.0000
182765,19.8750
10456,23.6250
191814,19.2500
257553,14.2500
235188,23.6250
267229,24.0000
196854,14.5000
27660,26.5000
119808,16.2500
36486,26.7500
38875,18.7500
167707,27.3750
71525,8.6875
298621,15.7500
259855,22.5000
207912,23.5000
36798,20.2500
96551,15.1250
82497,20.0000
279481,20.2500
153989,16.3750
291340,20.1250
52661,16.3750
267643,13.9375
19831,16.3750
151251,20.0000
13652,25.1250
170714,17.3750
188324,14.5625
141210,19.5000
173445,17.5000
33116,16.0000
120534,24.1250
223755,26.2500
156370,12.5625
165192,12.2500
255196,25.7500
141864,19.0000
22803,22.6250
45759,22.8750
212087,29.1250
163800,26.3750
270576,8.1250
26387,23.7500
162167,15.5000
20620,17.8750
211921,15.6250
217326,16.6250
87046,26.1250
206601,15.8125
118777,27.8750
125111,15.6875
69829,20.0000
1793,33.5000
113798,22.0000
235845,21.1250
96793,16.6250
80470,17.2500
106770,22.7500
7119,14.6250
166890,28.6250
205177,24.5000
213838,24.8750
74230,19.5000
265654,18.0000
93007,12.2500
59135,26.3750
40250,23.8750
294305,18.6250
131525,24.2500
96813,14.3750
15517,21.1250
74616,21.5000
99265,21.0000
278492,19.6250
102170,16.6250
276417,17.5000
199991,27.2500
45686,13.5625
35555,19.0000
215893,19.6250
288989,23.6250
211095,Error
106387,23.3750
72011,21.5000
243800,29.8750
261714,21.7500
26681,20.0000
291275,17.7500
91581,26.0000
206473,27.6250
45042,20.5000
164856,16.1250
179430,21.0000
231635,19.5000
289899,26.7500
1410,32.5000
164070,18.1250
5072,34.7500
196552,28.8750
223470,20.3750
277446,14.3750
222649,29.3750
57417,21.6250
235426,19.2500
118182,13.1250
132520,17.8750
240167,28.3750
265922,15.5000
56691,25.3750
184766,15.2500
12970,17.0000
254644,17.0000
189230,22.1250
206657,23.2500
8834,15.1250
90482,19.6250
283901,28.6250
155881,19.0000
89558,14.2500
245570,25.5000
275892,13.8125
141252,19.3750
278909,23.1250
45903,15.3750
294167,17.8750
96654,14.8750
287741,22.8750
132002,17.7500
139309,17.8750
52010,11.3750
79786,18.6250
103420,16.3750
111875,28.6250
30031,21.0000
19053,28.6250
260862,18.0000
289093,28.5000
190013,20.2500
291390,23.5000
43488,15.6875
20780,32.5000
16395,15.5625
275273,16.6250
197492,21.6250
43362,21.3750
172174,27.6250
39465,21.1250
280332,23.1250
165794,19.2500
287767,19.1250
3988,27.0000
280224,17.1250
53894,18.3750
58317,22.5000
123001,29.2500
287693,16.2500
40946,21.3750
52124,15.6250
37196,18.6250
198078,19.5000
2834,22.8750
4698,23.2500
85197,12.5625
256925,15.8750
223751,19.5000
123009,12.8750
279263,12.7500
27202,20.8750
3530,26.6250
29015,19.2500
220527,23.3750
138981,18.7500
104005,24.8750
226892,27.6250
278661,19.3750
110609,22.1250
283280,23.2500
200845,25.1250
253157,25.3750
156241,20.0000
65482,24.8750
126284,17.5000
227442,23.6250
163530,12.0000
67525,21.2500
40155,25.1250
21774,24.7500
34434,15.6250
77796,17.8750
35339,18.1250
31677,13.4375
62106,24.0000
3168,14.3125
257428,25.3750
259803,18.1250
263549,20.0000
158163,25.2500
122951,30.3750
56715,24.6250
15094,29.5000
161732,24.1250
231581,22.0000
296455,19.1250
220640,22.7500
107866,21.6250
212708,25.8750
75135,14.3750
86531,18.6250
158218,25.7500
286861,27.2500
116058,25.2500
182173,19.3750
220285,26.6250
208426,26.0000
183654,24.7500
196140,33.0000
68939,17.3750
94681,28.5000
279738,23.8750
23278,16.1250
226342,18.7500
99727,18.2500
99055,17.1250
40842,15.6875
86908,23.0000
201297,20.6250
101897,26.6250
189556,19.2500
42567,16.6250
114695,20.6250
178395,17.1250
40031,12.9375
211610,23.5000
291890,17.1250
124466,16.1250
76074,20.3750
186775,20.1250
32203,22.2500
107893,24.6250
296891,24.0000
123219,18.5000
260285,26.7500
162889,14.3125
28835,13.7500
264075,13.1250
130567,22.5000
175349,26.5000
75508,16.2500
199852,19.5000
34569,23.3750
274134,22.5000
10069,21.5000
186316,19.5000
295773,21.7500
15857,13.8750
70895,14.9375
243388,25.8750
268805,11.8125
270030,19.7500
41444,16.7500
103184,21.0000
193341,25.5000
233250,24.7500
129384,15.5625
281073,20.2500
151757,14.7500
229831,21.6250
249013,17.6250
31441,23.5000
235260,29.1250
56011,15.6875
99480,23.8750
84083,13.7500
235848,12.5625
102573,22.7500
133537,22.0000
50665,24.0000
97047,11.2500
160070,16.7500
100994,22.6250
228272,26.6250
290872,22.5000
48372,15.8750
101957,18.0000
221376,25.2500
8175,21.2500
197699,20.7500
288600,25.6250
23586,27.5000
65752,22.0000
222136,21.8750
125310,22.1250
25620,20.5000
269489,16.2500
158961,18.1250
224928,22.1250
283716,17.2500
290888,18.0000
290135,23.2500
153147,18.3750
61493,24.7500
34809,18.5000
248112,23.0000
55437,17.3750
87999,14.9375
285500,16.5000
153701,17.2500
15259,18.3750
81413,15.7500
183210,29.7500
179582,16.7500
295849,14.1250
95113,22.5000
70841,18.1250
203350,22.0000
91456,22.0000
236294,19.5000
294817,11.4375
130525,23.2500
267134,15.2500
199619,21.5000
269123,18.0000
271983,23.0000
272693,22.7500
249618,18.8750
58808,22.0000
49570,21.7500
166348,26.3750
139431,28.6250
144869,31.2500
194371,18.3750
172217,17.3750
193441,21.8750
143479,25.3750
94141,15.1250
4327,24.0000
77570,21.6250
28943,18.8750
277522,22.8750
94003,20.3750
90427,16.2500
40712,15.3750
11241,18.0000
212868,28.1250
197862,22.1250
20749,34.5000
55680,29.6250
155243,18.6250
107881,25.2500
249137,18.1250
114580,22.2500
49384,19.6250
209617,16.6250
119989,15.6250
34252,19.1250
190211,29.1250
127408,18.0000
198587,17.2500
213074,14.6250
229032,13.9375
208402,15.2500
218587,25.1250
116212,20.6250
199898,19.7500
93765,16.2500
134023,19.3750
50524,30.1250
201321,22.6250
64844,20.1250
108323,23.6250
166902,17.6250
13088,19.1250
276834,23.7500
2450,31.6250
44626,17.7500
121195,24.1250
2147,33.5000
243425,17.7500
138635,24.6250
186274,10.5625
224057,25.7500
96764,17.8750
178744,15.2500
41311,19.1250
34993,17.6250
266157,21.5000
11799,18.5000
91109,25.5000
114604,23.3750
118333,24.3750
112907,27.3750
127062,19.8750
130662,23.3750
53080,13.6875
285459,12.4375
258458,26.2500
105469,24.6250
246696,17.3750
20463,17.8750
71054,23.7500
24869,16.5000
60346,15.5000
45148,18.2500
226796,21.0000
71685,16.3750
30872,15.5000
261324,10.4375
97277,21.1250
188993,16.0000
279431,13.7500
199840,13.7500
211981,17.5000
99757,14.8750
35705,17.1250
110165,22.0000
21191,16.8750
286831,26.8750
286811,19.8750
121734,23.5000
106440,18.2500
130479,18.7500
51097,31.6250
250647,15.5625
49193,21.2500
143586,33.7500
291139,22.0000
84479,26.6250
212908,14.4375
136307,15.3750
50875,23.2500
274640,15.1250
169084,19.3750
240835,20.0000
269826,22.7500
36290,22.6250
21756,22.2500
255375,18.3750
200388,29.6250
46046,19.1250
121670,19.1250
253159,11.9375
292567,16.2500
96756,19.2500
130359,16.3750
266904,22.6250
146955,31.3750
116023,20.2500
252443,10.9375
65094,21.6250
108097,16.3750
237465,21.0000
68488,17.1250
146007,31.2500
107078,13.9375
149579,22.7500
52488,23.6250
77562,30.5000
126813,18.1250
266435,22.2500
58636,18.8750
233634,18.7500
25024,14.7500
12600,22.2500
172430,19.6250
193892,20.6250
35240,15.0000
259057,16.2500
41705,18.8750
19570,31.3750
251668,20.3750
23884,20.2500
283062,28.0000
43354,26.1250
71040,30.7500
231094,18.5000
194919,21.0000
144839,19.8750
151173,21.3750
198632,16.1250
226761,12.8750
160464,22.8750
93935,21.2500
16861,16.6250
109440,23.6250
29537,18.1250
227120,21.8750
164358,13.0625
58221,19.6250
54533,25.2500
294752,16.1250
108413,18.5000
77637,16.8750
52409,16.2500
67751,11.3750
145488,34.5000
155809,26.1250
83356,20.1250
290480,24.8750
145473,33.0000
268989,19.6250
73466,22.5000
58037,19.6250
99686,20.1250
233376,30.0000
60371,21.2500
39018,21.0000
294960,18.1250
184817,13.4375
115702,28.1250
161920,23.0000
275818,18.1250
129037,19.1250
67615,18.5000
278687,16.2500
186634,16.1250
18068,33.5000
270302,22.2500
49100,22.2500
56740,12.9375
223651,24.2500
179659,26.8750
166408,21.0000
237537,17.0000
275657,17.8750
57949,24.3750
9896,27.5000
26037,16.0000
252887,27.3750
31679,22.6250
28361,14.8125
278314,28.6250
10399,12.1250
274463,9.4375
3432,22.5000
193958,17.6250
85841,14.6875
213416,19.2500
286880,17.8750
167873,15.8750
241510,24.6250
247705,26.1250
240405,18.3750
126327,21.7500
130647,26.1250
99756,15.1875
83307,22.6250
120409,17.3750
4814,16.3750
159747,15.1875
278122,19.8750
203324,20.7500
4503,20.2500
265672,13.8750
11882,22.5000
27179,12.1875
34843,18.6250
263399,14.8750
100176,23.7500
173676,16.1250
175814,23.5000
214213,19.0000
225849,23.7500
107465,19.0000
957,19.5000
287045,14.3750
221609,19.8750
131674,12.1875
126963,20.3750
197978,20.2500
228478,22.3750
122446,19.3750
22265,23.3750
134542,16.2500
254218,21.5000
238924,26.6250
112979,16.1250
299098,14.9375
97839,14.3125
257217,12.2500
68190,28.7500
71089,27.0000
136431,11.6875
216526,19.1250
245667,19.7500
148516,32.5000
230087,21.0000
107302,14.8750
39650,12.7500
78351,22.0000
2874,17.0000
284522,14.1250
46444,17.8750
65302,22.5000
73295,24.7500
187986,25.0000
237280,17.1250
83308,17.2500
107151,26.8750
290288,22.3750
262864,16.5000
123851,15.1250
247972,22.2500
72245,21.2500
128031,11.1875
298907,21.7500
228829,22.8750
203079,16.6250
286587,15.5625
257813,14.8125
142334,35.2500
226749,22.7500
60506,23.7500
108650,20.6250
75588,14.1250
132604,16.1250
181990,28.2500
188480,17.1250
26612,19.1250
249517,14.2500
253094,27.7500
201137,22.0000
152877,16.5000
85444,20.0000
69221,24.8750
107498,25.6250
50378,23.1250
206832,16.1250
281949,20.5000
40648,24.0000
291018,19.0000
253570,21.3750
198938,16.1250
185348,20.6250
72365,15.2500
78991,13.6875
15486,16.6250
182686,21.7500
147308,21.1250
50264,21.5000
123848,16.1250
120344,14.0000
266109,17.6250
183345,22.1250
17437,22.8750
198765,22.8750
264060,6.4688
296424,25.7500
239312,24.7500
37680,14.2500
220689,22.1250
93093,15.0000
113426,12.5000
178420,17.5000
113567,21.0000
75599,13.5000
59415,19.0000
89163,17.7500
209668,15.2500
181240,12.8750
145226,33.5000
75701,29.0000
45103,18.8750
129607,21.0000
104250,18.3750
246562,22.8750
114731,18.1250
51510,16.0000
78035,15.0625
96198,20.0000
96792,21.2500
279584,22.3750
57929,19.3750
273369,28.3750
111968,17.0000
60846,23.2500
119332,27.3750
153394,22.2500
94492,24.8750
215498,12.5625
162432,18.3750
298148,26.0000
283873,23.6250
173268,24.8750
275694,19.6250
286687,15.8125
146244,16.8750
24580,21.8750
39159,19.1250
150094,19.7500
93522,22.7500
124353,23.1250
159738,22.8750
33900,14.5000
189914,28.6250
55839,14.7500
168176,14.8125
161581,28.2500
34568,23.8750
13957,19.5000
20436,20.1250
256062,11.0000
282388,17.5000
188690,16.5000
206591,21.7500
242691,15.5000
213444,20.7500
217392,25.8750
271520,22.1250
289977,19.3750
5805,21.5000
88211,14.3750
37863,21.1250
189343,17.8750
225766,17.2500
229430,19.7500
100367,14.1250
119827,20.5000
3100,15.0000
263077,22.7500
288132,21.8750
105517,17.5000
196038,30.1250
128464,21.7500
230128,23.8750
135521,22.6250
295270,17.3750
77449,20.2500
285695,20.2500
67516,17.1250
138670,16.8750
289510,14.4375
47095,22.2500
137360,14.0000
151433,16.2500
34423,15.8750
29419,21.8750
221413,21.5000
171716,10.3750
184739,17.6250
42571,18.7500
112087,18.7500
198469,28.0000
227634,19.0000
44003,23.3750
88608,15.0000
179664,18.5000
211799,24.5000
76438,8.3750
290594,16.5000
227227,21.8750
268696,12.1875
204648,23.1250
132462,22.3750
128456,24.8750
248231,26.8750
255937,22.0000
293184,20.7500
11757,24.8750
75190,23.5000
275474,18.0000
183130,20.8750
199082,16.7500
266175,25.2500
201567,22.1250
163977,13.5000
37699,22.5000
4276,32.7500
147012,32.0000
253569,21.8750
18058,32.2500
260230,29.3750
183691,15.5000
149756,31.0000
111283,19.8750
139453,23.5000
24668,15.2500
199700,13.9375
280396,19.6250
115335,29.5000
30350,23.5000
232294,19.1250
267030,17.3750
78899,24.8750
30585,23.1250
124312,24.8750
86464,10.6875
87886,10.7500
178205,21.7500
130974,26.5000
254512,19.6250
133717,21.3750
191260,17.0000
22286,25.5000
76775,25.0000
262973,16.6250
214692,27.3750
19884,27.8750
226196,8.8125
95710,23.0000
33940,22.1250
286544,16.0000
68316,28.5000
35518,26.6250
222107,21.8750
5236,15.6875
20943,31.7500
223161,23.1250
68562,27.0000
132664,24.5000
22022,22.2500
71846,22.0000
157064,17.1250
194967,22.3750
255438,17.8750
199385,13.0625
260937,28.1250
180352,15.0000
232021,24.1250
179566,24.7500
73574,19.7500
200286,16.6250
202253,23.1250
255578,17.7500
127161,19.1250
259612,29.7500
232840,27.8750
297904,26.3750
62297,30.1250
204910,22.2500
21029,30.2500
182510,23.1250
34598,17.8750
119366,20.7500
110833,22.3750
1897,32.7500
89090,21.5000
163086,22.0000
80151,20.1250
65,17.1250
286720,30.6250
107090,24.2500
292630,15.6875
115474,18.6250
146514,32.0000
38690,20.3750
74365,18.0000
284643,20.1250
31970,19.3750
56357,17.3750
249069,23.5000
143169,19.3750
229115,19.5000
243734,28.7500
81233,14.1250
6055,26.8750
253949,18.7500
29205,22.2500
218302,21.5000
185274,19.2500
181975,19.3750
229100,21.0000
274709,24.3750
167215,24.1250
68243,14.6875
214869,21.6250
279138,21.5000
110787,21.2500
247365,23.0000
203770,18.0000
171019,16.1250
121342,24.5000
205831,24.1250
195437,33.7500
244407,17.7500
160064,21.1250
42047,18.7500
20147,31.5000
93342,20.7500
189460,21.6250
189078,19.6250
33211,23.0000
167380,16.3750
81307,14.1250
20144,32.7500
173580,20.5000
74511,21.3750
159386,16.1250
58202,18.3750
251597,15.5625
73799,25.5000
97831,14.9375
211051,20.2500
13493,24.8750
47175,16.0000
295906,25.3750
287117,21.5000
35716,19.7500
1652,33.2500
173719,22.5000
295425,15.5000
61102,28.1250
122345,18.3750
132203,12.1250
270450,28.5000
81824,13.9375
167877,20.2500
13176,27.3750
55517,23.0000
278238,17.5000
90846,20.6250
63796,24.8750
79276,17.7500
174123,22.7500
204431,18.7500
264891,15.3125
255097,23.3750
204633,30.0000
81539,16.6250
126513,26.7500
17119,15.9375
122109,17.1250
120291,16.5000
77547,22.3750
30087,27.2500
239946,15.1250
107270,23.8750
52543,29.5000
263065,20.5000
73437,22.5000
286669,12.6250
111355,17.7500
218541,24.1250
31527,21.6250
286093,12.3125
231313,14.6875
232083,18.6250
129408,22.1250
53115,27.3750
118008,23.7500
163735,20.5000
288643,20.8750
76758,12.9375
264593,23.0000
125138,19.7500
54532,24.6250
147422,33.2500
216032,21.8750
189662,16.8750
226996,15.2500
62672,16.1250
179525,14.0625
253846,21.0000
267881,16.8750
168587,25.3750
58040,27.7500
186099,11.9375
134274,19.3750
173594,27.8750
140077,17.5000
267441,19.2500
80041,22.5000
259090,24.0000
78029,18.8750
49751,24.5000
78642,14.1875
39125,20.1250
138913,22.3750
223630,16.7500
203019,29.1250
109549,15.9375
201644,18.5000
209310,23.3750
200405,15.0000
222900,18.7500
206862,23.7500
225441,20.1250
228078,17.5000
24912,19.3750
8350,25.7500
280465,22.1250
138499,18.6250
143516,13.9375
285564,13.5625
86625,29.5000
248750,28.0000
97634,20.1250
20130,24.1250
221366,13.8125
111813,21.5000
263226,15.3125
275756,17.7500
2253,32.7500
225297,21.6250
278989,18.6250
75645,14.5000
108112,28.8750
22644,19.2500
298432,17.2500
193434,25.6250
64020,24.2500
193679,23.0000
95418,22.0000
194821,25.2500
146853,25.8750
271037,18.1250
101615,25.7500
80026,19.2500
42554,20.0000
92507,26.8750
249789,27.0000
221779,14.7500
116177,12.9375
174581,19.5000
241820,18.0000
54728,24.8750
257725,25.0000
146354,23.3750
167497,25.5000
90767,20.2500
212537,14.3125
84672,15.9375
91227,16.6250
242325,17.8750
193884,22.0000
225174,20.8750
93456,20.0000
97604,18.0000
43205,29.3750
57161,14.6250
196286,32.2500
138408,22.8750
169219,18.7500
160135,19.6250
289675,19.8750
63744,17.7500
174699,11.3750
263294,16.6250
205713,16.8750
107683,23.7500
289679,20.0000
107099,13.2500
154055,12.8125
239187,20.0000
291903,24.2500
